Downloading sigs.k8s.io/controller-tools/cmd/controller-gen@v0.19.0
go: downloading go1.25.8 (linux/amd64)
I0905 11:02:43.064550 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.TransitionStatus
I0905 11:02:43.065492 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.TritonSpec
I0905 11:02:43.069796 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.UnsupportedStorageSpecFormatError
I0905 11:02:43.070746 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.UnsupportedStorageURIFormatError
I0905 11:02:43.071679 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.UpToDate
I0905 11:02:43.072603 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.UtilizationMetricType
I0905 11:02:43.073542 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.V1ServiceEnvelope
I0905 11:02:43.074470 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.V2ServiceEnvelope
I0905 11:02:43.075409 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.ValueMetricType
I0905 11:02:43.076315 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.WorkerSpec
I0905 11:02:43.077298 1915071 openapi.go:759] [github.com/kserve/kserve/pkg/apis/serving/v1beta1.PodSpec] Volumes []k8s.io/api/core/v1.Volume: [merge,retainKeys] not allowed for patchStrategy. Allowed values: [merge retainKeys]
I0905 11:02:43.079418 1915071 openapi.go:759] [github.com/kserve/kserve/pkg/apis/serving/v1beta1.PodSpec] ResourceClaims []k8s.io/api/core/v1.PodResourceClaim: [merge,retainKeys] not allowed for patchStrategy. Allowed values: [merge retainKeys]
I0905 11:02:43.079994 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.XGBoostSpec
I0905 11:02:43.082926 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.allStatusesTrue
I0905 11:02:43.083935 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.conditionSet
I0905 11:02:43.084856 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.conditionsMapIndex
I0905 11:02:43.085801 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.configurationConditionsMap
I0905 11:02:43.086752 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.countReadyPods
I0905 11:02:43.087683 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.customTransformerLogger
I0905 11:02:43.088599 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.deleteLocalModelMetadata
I0905 11:02:43.089536 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.disableAutomountServiceAccountToken
I0905 11:02:43.090474 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.getComponentConfig
I0905 11:02:43.091408 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.getDeploymentCondition
I0905 11:02:43.092324 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.getPredictorStorageURI
I0905 11:02:43.093277 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.mutatorLogger
I0905 11:02:43.094249 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.predictorFrameworkContainer
I0905 11:02:43.095156 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.readyConditionsMap
I0905 11:02:43.096070 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.routeConditionsMap
I0905 11:02:43.096981 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.setResourceRequirementDefaults
I0905 11:02:43.097900 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.sortClusterServingRuntimeList
I0905 11:02:43.098812 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.sortServingRuntimeList
I0905 11:02:43.099731 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.sortSupportedRuntimeByPriority
I0905 11:02:43.100691 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.stringSet
I0905 11:02:43.101611 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateAutoScalingCompExtension
I0905 11:02:43.102538 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateBlockedEnvVars
I0905 11:02:43.103527 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateCanarySpecs
I0905 11:02:43.104573 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateCollocationStorageURI
I0905 11:02:43.105544 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateConfidential
I0905 11:02:43.106489 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateContainerConcurrency
I0905 11:02:43.107410 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateDeploymentMode
I0905 11:02:43.108328 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateExactlyOneImplementation
I0905 11:02:43.109247 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateHPAMetrics
I0905 11:02:43.110152 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateInferenceService
I0905 11:02:43.111059 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateInferenceServiceAutoscaler
I0905 11:02:43.111969 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateInferenceServiceName
I0905 11:02:43.112900 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateIngressGateway
I0905 11:02:43.113827 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateKPAMetrics
I0905 11:02:43.114747 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateLogger
I0905 11:02:43.115685 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateMultiNodeVariables
I0905 11:02:43.116620 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateMultipleStorageURIs
I0905 11:02:43.117545 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateMultipleStorageURIsSpec
I0905 11:02:43.118461 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validatePredictor
I0905 11:02:43.119370 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validatePredictorNameChange
I0905 11:02:43.120316 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateReplicas
I0905 11:02:43.121246 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateScaleTarget
I0905 11:02:43.122149 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateScalingHPACompExtension
I0905 11:02:43.123071 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateScalingKPACompExtension
I0905 11:02:43.124005 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateScalingKedaCompExtension
I0905 11:02:43.124922 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateStorageSpec
I0905 11:02:43.125842 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateStorageURISpec
I0905 11:02:43.126759 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validateTargetUtilization
I0905 11:02:43.127693 1915071 openapi.go:195] generating for type github.com/kserve/kserve/pkg/apis/serving/v1beta1.validatorLogger
I0905 11:02:43.128644 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128655 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128666 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128672 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128678 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128683 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128687 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.BuiltInAdapter
I0905 11:02:43.128692 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128697 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128704 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128709 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128713 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128718 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128722 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntime
I0905 11:02:43.128727 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128731 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128737 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128741 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128746 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128750 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128755 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterServingRuntimeList
I0905 11:02:43.128765 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128769 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128776 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128780 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128786 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128790 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128794 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainer
I0905 11:02:43.128798 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128803 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128809 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128814 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128818 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128823 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128827 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.ClusterStorageContainerList
I0905 11:02:43.128832 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128837 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128843 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128848 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128854 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128858 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128862 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InfereceGraphRouterTimeouts
I0905 11:02:43.128867 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128871 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128880 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128885 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128890 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128894 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128898 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraph
I0905 11:02:43.128903 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128907 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128913 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128918 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128923 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128927 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128932 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphList
I0905 11:02:43.128937 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128941 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128952 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128964 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128975 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128980 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128984 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphSpec
I0905 11:02:43.128988 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.128992 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.128998 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.129003 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.129008 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.129016 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.129020 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceGraphStatus
I0905 11:02:43.129024 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129028 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129034 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129039 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129044 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129048 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129052 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouter
I0905 11:02:43.129057 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129061 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129066 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129070 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129074 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129078 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129082 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceRouterType
I0905 11:02:43.129088 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129092 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129100 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129105 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129113 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129117 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129121 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStep
I0905 11:02:43.129125 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129130 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129140 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129144 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129149 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129153 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129157 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceStepDependencyType
I0905 11:02:43.129162 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129166 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129173 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129177 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129183 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129187 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129202 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.InferenceTarget
I0905 11:02:43.129209 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129213 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129220 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129225 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129230 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129234 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129238 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceService
I0905 11:02:43.129243 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129247 1915071 api_linter.go:195] validating API rule names_match for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129254 1915071 api_linter.go:195] validating API rule omitempty_match_case for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129259 1915071 api_linter.go:195] validating API rule list_type_missing for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129263 1915071 api_linter.go:195] validating API rule streaming_list_type_field_order for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129271 1915071 api_linter.go:195] validating API rule streaming_list_type_json_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129275 1915071 api_linter.go:195] validating API rule streaming_list_type_proto_tags for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfig
I0905 11:02:43.129280 1915071 api_linter.go:108] validating API rules for type github.com/kserve/kserve/pkg/apis/serving/v1alpha1.LLMInferenceServiceConfigList
